31,25
52,14
49,21
65,15
16,19
47,13
45,12
39,14
35,3
55,5
1,24
11,9
2,6
12,4
50,21
54,27
4,7
6,6
63,17
42,5
47,14
68,7
40,13
39,13
52,6
44,28
22,8
39,15
4,9
41,17
111,21
32,25
45,14
39,22
55,17
35,22
50,16
51,7
74,16
49,13
36,17
31,21
47,14
52,26
42,12
75,15
45,26
61,22
62,8
48,21
39,10
79,30
40,22
24,10
79,17
62,14
58,12
30,17
83,50
41,18
38,18
92,31
43,26
52,9
20,11
36,19
37,9
43,16
31,22
35,17
42,13
85,43
48,20
52,14
28,23
59,10
32,13
70,11
40,6
46,23
46,13
53,29
11,15
48,24
45,8
1,5
40,12
43,9
41,15
25,9
15,12
78,19
1,8
51,18
53,10
57,14
43,18
34,17
48,14
45,16
46,12
33,10
40,13
65,25
55,12
29,14
50,19
47,17
41,9
2,11
83,26
33,4
38,18
36,13
37,17
48,18
98,45
41,2
49,13
49,16
54,22
40,16
70,19
78,23
44,8
1,19
35,13
40,13
45,19
70,8
44,20
64,19
40,16
45,18
44,16
50,13
46,16
28,4
58,6
58,23
43,19
39,12
67,18
60,11
39,9
32,9
55,27
68,18
54,9
56,19
56,16
42,12
47,15
37,12
48,7
78,22
45,14
36,4
46,13
61,13
40,12
61,12
47,32
36,14
45,14
37,13
39,10
59,7
52,13
35,13
44,21
37,8
56,5
57,13
9,11
47,10
36,12
45,13
44,27
13,12
40,5
71,32
51,17
58,29
60,14
45,32
63,14
59,11
44,15
47,21
57,13
39,23
55,28
25,17
59,12
76,27
29,28
38,6
10,17
47,16
1,19
49,24
35,18
38,14
47,16
44,30
69,25
39,20
9,7
45,12
35,19
1,20
35,7
27,17
35,11
52,15
45,13
46,9
54,25
42,3
47,10
35,7
52,15
55,22
45,7
36,8
59,15
34,11
43,29
41,45
33,20
50,22
40,23
45,18
39,18
59,14
32,15
49,16
68,18
39,15
35,18
19,12
69,14
39,8
39,15
84,13
52,12
46,11
37,19
39,26
34,9
3,11
49,13
35,17
9,22
50,17
36,15
53,12
52,15
39,37
65,23
25,24
58,14
40,6
47,12
40,21
49,23
2,14
9,10
61,17
48,20
10,16
35,12
47,16
9,12
6,10
39,32
36,19
57,17
33,24
65,14
34,20
39,14
18,11
41,13
66,23
22,10
36,7
50,15
54,22
52,18
59,16
48,10
51,6
69,17
51,12
70,14
47,18
38,7
72,13
61,19
82,17
38,14
47,11
79,20
36,8
40,14
59,23
56,9
62,31
43,10
37,13
31,9
56,16
11,11
73,46
35,22
52,9
34,17
18,21
47,10
47,17
34,22
43,29
37,24
9,9
41,19
28,13
80,15
49,12
41,18
56,26
30,15
36,11
33,16
44,10
33,13
46,8
69,3
61,15
25,15
13,13
60,13
43,19
57,18
50,11
2,22
34,21
49,16
51,14
43,20
45,13
42,27
10,12
31,5
70,18
39,13
32,15
43,12
42,21
33,16
63,22
33,11
65,24
57,26
58,11
74,10
35,19
60,11
40,21
49,16
37,10
36,18
32,2
43,29
52,23
34,17
35,6
57,46
38,18
46,26
45,23
52,14
28,10
18,11
58,6
57,15
43,17
60,17
43,17
48,24
39,23
34,22
40,12
55,16
44,8
58,15
38,32
20,13
47,21
45,27
11,11
34,13
40,24
10,7
82,17
56,9
43,10
55,17
2,11
58,9
50,15
70,20
47,16
60,12
73,43
61,13
41,13
40,9
37,15
38,14
66,29
39,13
33,15
39,13
36,8
54,24
81,18
52,24
56,19
39,16
51,21
36,8
52,14
34,8
54,14
40,26
48,22
20,1
39,13
27,7
67,11
34,24
51,22
40,18
8,11
50,12
27,12
36,14
44,12
45,18
52,17
39,26
44,16
10,20
38,14
74,34
57,12
55,35
66,24
59,24
70,16
46,14
53,14
63,14
61,25
32,22
18,8
37,9
50,17
26,17
52,23
49,24
40,7
53,27
35,15
65,11
50,13
16,9
44,9
42,2
36,13
49,10
55,24
47,11
53,16
40,15
52,13
26,19
53,10
48,15
12,4
38,25
56,12
39,19
53,16
44,22
50,4
72,16
51,11
42,25
59,20
75,47
58,18
47,13
56,11
48,12
63,13
30,8
53,16
35,12
53,9
58,14
47,22
34,14
42,14
49,17
50,18
37,14
31,10
53,25
44,10
8,8
56,14
50,15
51,13
55,14
42,9
39,13
51,6
47,15
74,19
31,11
35,10
60,12
60,23
16,18
58,26
32,17
47,4
62,18
40,12
35,3
55,25
41,14
37,2
45,15
40,35
74,15
47,33
76,22
40,11
27,5
1,33
69,15
43,12
75,16
30,17
43,26
18,18
49,18
48,22
25,22
29,19
39,18
10,20
41,12
58,23
58,4
43,16
9,4
55,14
60,7
33,8
28,6
44,31
49,14
60,15
51,18
45,29
31,10
44,13
34,14
62,15
41,10
60,20
50,16
36,5
50,23
43,16
54,13
58,11
31,14
35,16
40,16
52,21
63,10
61,14
50,24
46,28
10,8
47,11
3,12
38,9
46,20
45,11
2,33
59,16
29,18
1,14
69,11
50,5
12,16
1,23
44,10
35,11
43,31
28,18
44,23
35,5
34,12
44,7
29,8
48,18
44,14
29,8
40,12
52,13
51,11
42,20
45,27
34,4
9,16
48,22
32,12
41,23
39,19
25,12
44,14
14,13
15,9
35,18
37,11
45,18
45,24
19,8
61,19
34,14
35,9
41,27
39,3
61,14
68,13
19,5
34,15
59,34
41,33
10,8
52,11
50,24
37,11
54,29
44,13
36,6
50,17
44,17
48,12
57,8
29,11
43,7
53,14
66,25
56,16
33,10
52,13
1,11
16,25
51,10
40,26
62,26
31,20
4,32
18,9
32,23
21,20
86,17
49,14
44,21
39,3
38,19
10,15
37,9
81,26
45,15
42,11
32,11
38,18
33,17
35,16
13,8
48,27
22,20
53,15
82,22
39,50
59,38
50,13
59,13
57,6
43,11
28,18
48,27
58,5
25,16
34,15
50,14
38,8
42,11
64,18
18,9
72,12
37,17
75,26
32,11
66,16
73,14
61,27
64,23
49,29
34,12
21,27
27,27
50,24
54,12
27,18
50,26
21,20
41,19
39,21
34,1
1,13
46,10
52,17
31,5
20,11
60,22
41,11
55,7
2,2
53,15
54,10
67,11
72,17
35,11
31,29
4,14
68,11
57,20
50,25
60,22
36,28
57,10
66,10
43,11
47,19
47,23
50,7
50,11
39,43
58,12
60,7
68,26
44,6
47,10
40,22
71,8
54,16
19,7
44,19
75,12
10,16
51,9
45,12
56,40
21,22
52,18
53,11
43,18
35,30
49,10
36,13
29,15
46,13
38,20
30,8
18,11
6,10
44,15
35,15
29,15
50,11
29,8
34,24
52,26
37,20
11,18
48,9
61,12
60,18
52,36
49,24
79,28
25,11
5,6
21,11
44,9
42,9
53,5
33,9
66,18
37,14
30,15
38,34
19,17
55,12
19,28
60,13
49,11
60,24
53,11
45,12
38,13
12,3
44,17
42,12
42,22
47,13
46,18
62,27
66,13
25,11
38,21
50,10
73,12
49,21
43,35
64,21
44,13
34,10
8,15
41,22
53,21
41,15
59,6
60,21
53,27
43,12
25,11
40,16
56,15
67,13
49,8
56,26
55,16
71,11
61,20
38,8
11,19
45,11
43,13
16,5
64,66
59,14
35,6
52,6
20,4
79,24
17,11
44,23
43,16
52,15
35,8
10,21
50,20
66,16
35,14
35,19
1,13
9,8
72,14
1,16
1,11
34,31
57,17
49,13
43,4
49,12
49,15
51,17
31,14
13,17
42,12
39,15
46,22
55,9
56,14
51,13
51,10
68,13
66,12
65,24
52,11
38,17
40,7
59,9
51,18
34,16
28,15
23,15
30,25
43,18
37,10
33,31
30,32
70,18
27,5
37,34
35,27
50,8
72,41
40,20
39,21
36,26
39,17
30,28
33,26
48,20
46,28
66,15
36,13
12,24
34,28
45,18
56,8
45,18
50,23
43,13
78,13
29,9
39,10
45,3
39,15
30,3
21,15
36,32
48,29
41,13
37,8
43,23
46,18
45,13
29,1
38,8
87,26
63,16
54,8
77,14
57,6
47,12
63,23
38,8
47,14
37,22
38,10
46,12
40,19
35,21
81,20
53,11
66,23
34,36
69,9
54,14
63,10
43,19
38,22
51,18
63,20
43,22
41,7
30,13
54,6
77,26
29,23
49,26
67,26
42,12
33,23
10,28
20,11
49,6
38,15
34,9
26,11
49,8
44,16
14,15
44,16
63,16
46,18
61,16
39,5
9,8
29,14
71,25
44,16
75,21
54,24
38,23
3,11
32,27
43,11
65,24
43,7
66,18
55,13
45,4
47,15
28,8
49,10
9,14
54,14
57,20
55,11
43,12
63,22
43,23
28,12
40,4
11,9
39,20
70,22
27,20
3,16
33,20
44,16
28,17
9,2
47,11
73,17
36,26
33,18
24,5
48,8
39,20
12,7
28,5
27,12
15,22
57,17
15,1
2,20
54,10
56,6
50,19
40,13
45,9
71,18
51,25
38,11
63,32
33,12
40,8
47,12
28,13
10,18
46,5
43,17
48,13
45,19
14,7
39,17
100,26
48,11
39,25
56,16
44,8
41,22
59,6
29,15
38,14
36,16
38,20
36,12
43,32
55,16
34,16
57,36
1,17
61,23
35,19
48,20
43,16
1,9
11,15
29,5
22,10
57,34
32,10
59,10
1,4
63,16
41,7
46,23
45,13
68,10
48,11
30,26
56,32
64,21
42,24
15,7
57,21
54,19
9,7
21,11
39,13
1,14
20,16
46,16
38,16
60,10
46,13
40,18
59,17
49,11
54,20
67,23
69,24
47,13
21,11
60,35
37,7
44,21
74,23
60,12
45,10
42,16
21,20
16,25
32,12
62,17
54,10
37,7
40,11
64,17
59,16
3,7
32,18
52,18
39,30
54,63
56,6
9,16
56,20
28,18
38,20
44,18
63,26
83,15
41,24
48,10
44,22
63,28
37,10
41,11
61,26
40,9
67,42
64,19
44,10
51,18
37,7
55,18
64,18
78,19
56,9
51,13
46,9
65,12
40,9
6,9
38,10
57,28
37,16
3,8
67,26
67,25
67,26
3,5
56,7
61,22
13,7
39,12
63,11
70,12
63,15
54,17
43,16
49,7
33,20
63,5
31,18
44,28
52,7
65,12
63,12
44,19
57,14
50,9
64,42
41,14
66,16
45,19
25,16
54,11
47,14
43,9
68,13
43,16
54,15
42,13
45,15
47,5
43,14
59,23
33,19
39,8
42,38
47,8
91,16
57,11
37,10
62,19
19,6
60,15
59,18
61,18
58,25
25,14
59,20
46,3
45,18
37,31
38,12
38,16
37,15
12,11
59,27
58,21
51,23
36,5
55,9
71,22
30,13
4,7
40,16
67,38
9,2
46,15
1,5
43,40
38,10
51,10
59,44
51,20
39,16
53,13
75,37
33,16
30,7
55,12
38,13
47,17
4,5
50,24
69,14
18,34
43,27
30,5
43,13
68,44
22,15
10,8
21,9
30,41
40,10
38,6
3,9
1,10
25,27
26,10
10,7
87,25
49,20
54,11
54,15
53,13
85,37
61,25
63,36
67,12
41,6
42,17
40,14
28,17
43,13
17,13
2,3
40,17
10,19
68,30
49,28
29,15
68,6
60,18
33,16
47,12
51,10
55,28
43,29
46,18
41,8
53,31
56,32
58,29
50,22
45,4
39,14
38,9
39,28
55,13
73,20
37,6
35,26
11,24
1,18
49,17
80,33
74,21
34,34
30,30
82,23
36,21
36,17
41,15
63,18
28,14
39,19
50,12
51,11
43,13
64,13
54,9
56,21
10,14
47,24
55,6
26,11
39,14
41,5
44,11
54,16
54,8
45,8
49,21
62,21
58,21
55,22
70,17
34,10
16,11
54,19
39,6
53,16
53,15
35,6
28,18
39,15
67,14
46,15
71,10
27,15
43,5
37,14
3,12
32,8
51,15
41,33
38,12
28,19
60,13
42,12
18,26
55,49
30,14
25,27
58,54
74,12
25,14
37,19
28,14
36,2
68,23
44,20
64,17
39,18
59,21
32,11
60,16
52,13
86,27
65,17
60,13
46,20
36,15
48,8
61,3
36,11
39,27
29,18
35,14
7,10
43,14
51,16
33,11
38,40
44,12
34,11
43,3
44,27
35,10
48,10
57,43
21,16
34,9
44,10
29,8
47,20
44,11
79,25
52,18
47,16
63,9
32,19
56,19
49,8
45,26
49,13
62,15
59,15
65,22
62,9
44,19
41,9
78,16
35,13
45,23
38,20
33,6
58,25
39,7
58,13
8,10
38,21
42,10
16,16
35,12
42,9
36,20
52,15
40,22
50,12
62,24
35,9
39,12
30,18
12,8
42,11
3,7
56,6
52,14
66,10
23,13
45,8
36,22
37,22
55,27
60,11
30,13
55,41
42,14
48,25
72,15
48,20
79,20
10,7
62,13
68,12
23,15
45,25
81,27
29,17
59,22
17,11
58,17
38,24
49,17
43,18
39,10
16,26
34,13
5,13
44,19
44,20
35,8
9,9
6,14
40,18
30,9
38,12
57,15
6,10
7,8
1,14
73,24
44,13
44,17
55,28
31,5
27,10
41,5
51,28
40,10
56,18
80,22
38,16
36,25
58,8
60,20
29,10
65,17
48,13
42,21
64,15
50,32
44,14
53,13
61,24
51,21
63,22
69,27
35,10
62,32
35,18
56,11
46,7
41,21
45,10
35,23
51,7
72,8
52,12
58,19
44,7
42,14
26,12
39,13
16,11
4,7
42,12
53,13
48,19
57,25
49,14
60,12
29,14
55,39
9,10
59,16
58,21
71,21
35,16
49,24
50,11
55,12
71,20
40,21
1,18
70,18
36,10
41,14
15,10
36,8
35,20
51,12
49,10
57,15
61,9
47,7
43,15
38,6
43,9
47,18
48,10
75,28
46,11
43,6
55,13
37,10
44,7
78,37
45,22
35,14
44,16
45,11
55,41
48,24
19,14
1,8
33,13
35,14
21,3
28,14
66,19
67,29
54,53
43,15
2,15
32,16
19,12
68,11
34,15
49,10
38,14
46,27
3,4
65,19
15,12
34,17
63,11
24,7
40,3
61,19
57,17
81,22
39,18
44,3
60,21
10,11
56,13
43,13
36,5
49,22
88,23
38,10
49,21
52,15
3,18
45,15
39,18
33,14
67,55
59,18
74,18
48,12
85,29
34,19
78,22
40,10
49,31
53,33
32,10
2,11
61,19
33,20
38,34
43,5
42,28
72,14
48,18
37,23
44,22
64,26
47,27
37,23
35,21
9,6
52,19
5,13
42,16
41,20
26,14
22,10
31,9
45,17
54,13
42,5
65,21
46,15
48,9
78,20
43,11
35,10
21,13
33,10
35,8
38,18
96,7
27,30
72,29
55,11
83,39
48,13
1,14
40,11
38,16
1,4
1,12
64,21
38,19
43,14
92,33
13,12
29,21
60,16
41,11
61,14
21,10
67,17
58,24
54,17
43,19
53,22
44,37
53,29
34,12
44,27
55,12
98,29
54,9
64,15
18,20
60,40
36,29
65,34
32,27
24,11
35,16
47,12
32,10
61,17
46,22
33,16
32,13
1,6
42,10
35,11
29,5
45,40
30,9
34,12
29,6
1,15
33,13
21,9
48,10
14,5
34,10
2,11
50,9
38,13
55,7
32,10
26,17
46,9
28,4
53,18
54,9
46,12
42,11
60,16
50,32
36,8
56,20
38,16
47,9
41,21
43,21
45,13
39,7
66,19
43,18
83,14
36,11
65,11
37,17
58,23
35,14
33,21
63,18
44,8
54,18
39,6
49,26
18,18
62,13
50,23
34,22
58,36
6,23
7,22
54,8
26,15
59,17
29,8
57,6
41,14
19,16
54,23
67,19
47,31
60,17
38,8
51,17
64,22
67,12
44,17
40,17
45,20
40,21
58,18
55,8
64,34
77,25
47,5
38,22
44,18
51,14
61,14
53,22
32,16
70,17
43,6
34,9
35,19
39,7
29,16
39,4
71,27
52,19
40,30
43,17
36,22
45,25
38,19
54,18
4,8
58,19
61,20
41,11
72,25
53,7
45,14
35,28
43,23
73,22
66,20
43,5
54,30
29,20
51,30
43,16
18,8
41,9
40,16
47,36
37,20
28,15
11,18
3,7
61,25
9,12
49,18
56,11
9,11
36,28
40,23
75,14
59,15
68,17
79,26
51,10
67,11
59,16
83,11
40,15
37,20
54,13
42,20
65,14
38,6
30,8
63,13
63,9
32,24
36,17
37,10
44,9
55,12
63,10
10,15
20,10
60,27
60,28
75,31
15,6
42,16
69,8
1,11
39,6
51,8
93,28
66,22
69,20
28,13
42,18
47,20
53,5
47,16
39,12
38,29
43,12
39,25
79,23
44,15
57,14
49,17
47,15
9,6
54,18
43,3
56,20
64,15
9,11
53,8
70,37
35,19
36,9
75,12
45,20
48,19
41,23
47,7
2,6
52,11
43,7
55,13
55,13
50,31
52,22
59,7
34,10
64,14
33,24
43,11
35,14
37,16
46,10
57,17
44,15
79,25
56,21
57,10
36,10
53,19
74,31
59,15
70,22
42,18
9,6
39,10
7,13
40,14
80,9
30,7
49,6
53,11
52,6
27,8
30,5
61,15
30,3
36,9
38,20
20,13
31,18
28,11
45,17
52,23
48,15
32,23
37,12
45,10
68,29
36,12
81,36
38,33
47,16
56,10
28,13
9,15
42,12
38,13
51,9
69,21
45,7
52,26
41,9
53,35
46,10
43,9
53,13
66,17
50,11
82,22
56,47
59,43
11,16
1,4
61,49
31,10
37,13
43,32
37,29
62,8
35,15
37,36
27,10
60,11
18,13
77,19
37,4
38,23
68,16
44,20
80,21
57,43
55,6
37,11
46,15
39,9
43,11
63,17
36,8
1,17
41,16
19,13
22,7
34,17
52,14
60,5
41,15
42,11
47,23
55,12
56,23
71,26
72,25
81,26
48,9
40,11
65,19
64,19
1,11
46,10
61,15
63,8
39,12
47,15
60,19
30,25
45,11
45,26
1,9
66,14
61,17
25,9
56,11
51,57
69,55
49,23
45,22
29,13
7,17
64,20
6,17
1,12
42,14
41,19
56,13
58,15
26,15
53,18
10,20
30,7
25,17
31,13
33,30
26,2
28,2
1,14
11,4
48,19
42,12
10,13
31,12
7,20
36,15
50,16
26,15
51,12
1,4
54,15
57,11
88,27
43,13
69,15
38,9
63,26
44,11
17,14
47,18
3,16
50,9
67,29
50,24
61,36
58,24
35,24
22,12
65,10
38,27
65,20
49,17
43,30
54,11
27,13
70,13
49,5
58,22
46,37
60,17
40,15
37,9
40,25
9,18
58,14
31,8
69,33
18,8
38,14
30,16
18,28
50,11
30,14
56,47
51,8
23,6
68,11
42,9
36,19
10,5
43,10
16,6
1,18
64,20
38,19
51,23
55,22
58,23
42,19
38,12
69,23
54,25
46,18
47,9
49,14
51,15
13,14
31,16
26,3
40,7
77,14
56,19
34,13
35,21
44,23
33,21
37,15
35,6
32,6
33,21
48,12
54,17
56,16
48,10
49,10
55,15
35,24
68,21
66,27
43,30
70,28
30,28
65,26
3,29
51,16
52,41
1,5
58,28
21,14
35,21
1,17
66,14
39,17
43,3
45,18
76,17
39,26
39,19
43,13
45,22
43,11
63,31
32,14
23,7
40,29
50,11
55,18
15,15
56,38
48,33
21,15
71,11
36,14
57,12
53,18
28,6
49,14
34,5
40,13
49,7
29,9
35,20
42,8
55,22
45,8
25,25
43,26
1,10
34,7
41,24
52,15
9,1
40,14
10,9
70,30
64,23
37,21
43,19
53,23
35,17
51,23
77,26
56,17
55,41
41,21
1,15
33,20
76,24
42,8
49,10
61,17
47,20
38,22
50,14
44,15
35,12
17,16
1,12
40,5
6,16
50,27
38,23
53,24
109,36
45,19
31,11
56,14
55,18
62,15
40,32
38,11
72,16
30,34
44,17
45,8
35,11
22,10
64,24
49,2
29,5
54,14
45,17
44,30
63,20
43,9
35,10
75,33
42,16
53,18
70,13
30,13
89,25
56,18
59,10
46,17
27,9
58,13
56,19
36,9
52,11
65,21
63,20
52,15
40,22
3,10
76,16
33,8
35,6
52,20
77,12
36,38
61,17
61,12
75,19
65,47
33,7
70,8
40,13
87,23
78,27
58,13
62,10
63,16
47,17
10,4
60,26
48,22
40,13
65,17
57,16
71,30
52,11
43,23
56,17
61,19
56,26
33,13
37,10
54,10
37,20
59,14
74,21
49,32
39,13
59,13
46,20
67,20
86,16
48,21
74,37
43,15
8,22
54,8
58,25
62,10
31,11
64,18
37,19
44,45
6,9
30,20
40,20
50,27
13,40
1,15
36,14
19,14
33,22
55,37
67,14
30,18
61,15
50,25
60,16
32,7
42,41
50,10
48,42
48,6
57,18
68,21
30,20
59,19
65,13
56,12
30,36
37,14
42,12
25,12
62,15
73,28
41,27
44,12
34,26
37,18
42,24
57,26
47,15
49,31
54,21
35,12
43,6
32,23
38,14
48,11
61,15
30,11
51,13
39,19
42,14
42,4
63,11
66,21
76,13
25,17
45,16
69,17
54,21
8,4
80,12
43,19
41,28
60,19
60,8
57,12
55,16
70,7
35,13
114,21
38,14
50,7
60,33
49,30
68,23
63,23
42,18
39,34
9,19
4,17
29,22
43,22
60,24
40,17
76,28
49,16
54,12
59,19
63,19
50,17
44,14
55,21
42,22
40,20
36,12
39,17
68,11
63,9
2,9
29,11
33,11
61,23
75,28
72,13
72,25
60,16
54,15
56,18
33,19
1,11
32,16
33,31
41,11
49,7
33,29
35,11
56,25
6,23
57,19
72,38
61,35
54,26
59,21
35,26
44,12
44,25
47,12
29,8
30,33
57,10
54,21
66,53
68,15
62,31
60,23
66,19
52,18
38,28
46,11
27,31
53,13
16,12
7,14
28,25
65,24
46,19
27,35
1,2
47,10
43,13
61,12
70,17
39,24
62,7
42,17
36,16
43,17
79,25
16,8
31,11
59,46
44,10
84,10
44,14
58,17
52,7
74,31
1,15
53,25
40,13
57,16
52,22
44,17
28,11
43,8
38,22
53,13
40,17
54,3
36,5
48,13
57,11
29,7
56,7
76,11
36,17
66,12
43,6
1,12
34,12
65,19
51,32
38,22
34,15
55,30
27,24
31,37
39,34
43,9
61,43
67,22
78,19
81,37
36,24
2,7
46,11
32,16
54,12
48,7
45,24
57,9
47,11
38,17
48,8
25,13
27,9
38,3
43,6
56,19
36,8
50,25
52,6
48,13
55,12
37,21
58,29
47,12
24,23
36,10
54,56
50,12
20,15
46,38
54,20
68,35
49,13
74,20
53,17
55,19
38,14
54,17
36,15
36,11
5,17
40,12
57,20
27,8
27,13
82,24
28,26
28,32
1,8
29,12
43,10
47,14
36,16
33,11
57,19
26,10
24,22
66,19
45,14
24,20
64,24
32,16
47,5
45,11
44,17
55,13
47,16
64,23
26,15
49,26
61,17
55,17
51,16
32,25
37,11
57,14
54,16
58,31
39,5
49,14
79,39
57,23
25,6
4,16
38,8
47,15
48,12
57,18
69,12
39,20
31,14
57,22
45,14
72,27
50,12
23,8
36,19
41,10
19,17
48,30
53,15
37,19
37,7
41,13
55,12
65,16
53,11
56,16
55,7
42,16
38,18
18,24
40,10
49,33
63,11
74,11
31,12
70,27
80,37
33,12
50,22
13,10
10,5
40,13
74,22
44,8
29,29
55,27
44,21
73,19
56,17
23,12
53,14
63,14
54,16
62,9
67,18
52,15
44,12
34,18
47,12
44,21
73,12
47,30
27,8
37,15
40,22
49,19
12,12
42,26
2,29
33,27
38,10
15,9
46,15
51,8
11,17
3,24
29,24
37,14
35,5
61,33
47,18
46,31
71,16
40,13
56,10
46,13
36,30
70,13
30,17
36,22
2,21
31,31
66,15
1,7
69,18
70,30
42,21
45,13
26,20
47,14
53,26
57,25
66,13
45,7
99,39
50,7
36,20
67,30
53,18
57,14
49,7
61,21
53,18
75,22
41,22
65,16
64,17
32,10
59,19
37,9
41,26
1,16
58,24
56,19
48,4
66,30
67,18
49,9
62,37
4,22
1,10
50,16
63,17
1,6
38,14
9,13
58,15
62,24
15,7
64,10
53,14
2,13
48,14
52,19
57,12
39,9
40,15
37,10
33,19
43,17
39,9
43,11
46,8
63,15
50,20
47,18
37,25
42,11
46,16
41,11
54,12
60,19
66,24
19,9
58,10
59,29
48,11
44,8
31,9
50,11
50,4
83,22
30,16
42,12
52,15
33,17
56,19
44,12
67,36
76,18
51,19
56,19
30,11
36,34
1,11
43,17
44,11
53,28
53,12
65,25
10,5
56,16
48,28
1,19
47,23
52,43
36,13
37,12
33,22
47,9
7,24
39,20
55,18
10,14
62,14
43,17
47,17
29,19
31,20
55,10
43,24
46,19
2,16
44,16
62,25
40,18
64,18
45,15
28,18
46,13
29,9
44,17
63,34
75,8
62,12
51,31
67,17
44,10
51,26
33,17
35,17
45,11
44,19
37,9
53,23
54,14
37,4
61,27
53,13
83,21
48,8
56,14
74,23
49,11
66,14
55,10
44,16
39,35
43,18
7,24
50,18
7,11
1,18
34,15
35,14
47,10
51,13
42,19
61,13
1,22
35,7
8,11
31,26
43,13
57,7
43,33
31,25
29,14
52,19
41,21
62,14
67,18
23,17
61,23
60,21
66,12
59,19
43,8
39,18
63,26
37,8
38,10
49,18
41,11
68,23
3,6
35,9
76,25
38,34
40,16
47,9
34,10
41,32
33,6
75,31
48,19
64,18
61,17
49,8
54,12
54,13
38,14
1,13
68,18
29,4
79,5
39,20
64,16
76,18
37,13
25,6
64,22
63,18
39,17
41,20
51,22
41,15
57,24
37,15
31,1
61,12
42,14
66,11
69,30
34,9
48,11
63,9
43,16
44,10
50,30
55,16
45,5
63,14
41,5
15,11
49,21
46,18
61,9
50,11
38,10
41,11
45,18
45,10
65,11
41,16
45,17
58,8
58,11
82,21
44,17
50,22
55,34
39,22
19,12
4,10
37,17
44,11
45,14
45,16
76,21
48,17
66,11
45,14
47,16
41,12
53,19
38,15
68,14
68,19
79,27
63,15
46,6
45,31
51,23
49,14
45,18
86,20
50,10
25,19
54,16
58,13
44,25
31,14
35,22
43,15
69,26
59,20
43,14
46,9
37,9
36,7
46,41
54,10
41,8
42,10
74,14
64,15
63,34
56,15
43,11
21,13
42,14
41,17
71,15
38,14
49,12
42,12
61,34
44,14
43,10
46,7
52,17
43,34
56,11
51,24
71,15
43,26
67,21
48,20
42,26
55,19
36,20
68,18
50,15
49,23
33,19
68,59
37,14
40,8
3,9
30,12
66,12
42,40
29,19
38,20
35,30
35,6
54,20
43,42
46,25
56,9
19,12
47,10
35,16
71,21
39,14
51,22
64,10
54,10
46,22
51,11
52,10
60,11
45,15
40,8
42,16
45,19
66,19
33,4
64,19
69,29
49,5
55,11
38,15
45,19
52,21
44,13
59,14
54,20
59,18
36,19
33,8
47,11
37,9
65,17
51,23
51,22
19,22
40,14
31,14
50,21
36,12
33,15
58,14
43,16
45,14
59,10
28,37
35,31
40,19
43,35
7,16
51,15
30,18
47,25
35,28
57,20
35,14
35,20
28,6
12,26
26,5
50,21
31,11
54,10
60,29
41,12
47,13
68,11
34,6
37,10
54,13
48,12
38,12
43,16
40,9
49,15
3,11
37,9
57,2
18,8
56,12
48,14
34,17
49,14
41,13
38,16
46,12
45,22
44,6
35,3
52,22
55,12
36,33
68,20
39,4
49,15
25,16
37,9
43,16
71,18
36,20
85,25
1,15
62,15
51,15
44,11
44,14
59,20
42,28
44,10
69,30
38,32
43,15
30,9
28,14
44,19
54,19
51,28
30,22
31,25
37,18
44,27
41,24
28,12
33,28
53,15
60,15
27,26
36,12
12,6
84,17
41,25
54,13
64,38
44,16
65,26
35,8
64,19
57,11
39,12
71,15
58,23
17,11
45,17
68,19
39,15
12,28
35,14
55,16
66,5
49,17
59,21
33,14
55,4
45,8
80,20
9,9
63,26
65,21
69,29
36,24
73,18
44,13
30,2
38,45
70,11
50,44
55,54
1,22
48,16
54,16
34,15
1,9
1,9
42,19
48,20
46,18
41,10
38,20
52,21
46,16
52,21
57,14
46,8
82,20
55,9
45,20
46,18
48,16
60,15
39,17
57,56
83,13
36,9
9,10
32,11
20,10
73,21
67,5
40,16
27,19
63,32
64,26
46,17
48,9
68,10
44,11
11,9
53,27
52,6
27,26
40,24
37,14
53,12
40,15
69,11
53,22
67,25
52,11
35,14
69,19
77,17
64,25
40,24
50,20
30,18
39,20
63,35
31,10
57,31
61,25
41,11
58,13
1,9
7,18
51,55
34,34
64,11
44,16
42,19
52,9
49,22
44,24
52,22
57,58
50,16
3,17
59,13
69,20
59,29
54,19
48,7
38,14
48,5
54,20
62,15
55,10
49,18
38,15
49,17
44,7
49,18
43,22
44,7
55,27
65,12
37,16
31,12
10,18
47,9
38,14
45,10
44,13
37,3
66,22
50,7
28,11
35,31
48,23
45,15
48,12
58,8
66,15
52,29
45,14
49,18
4,16
62,19
68,8
32,12
61,10
52,14
66,21
10,9
35,7
66,24
32,17
57,9
61,18
44,17
61,16
43,23
59,13
52,18
43,14
53,12
39,7
60,13
51,15
38,12
79,21
52,13
48,9
52,29
59,30
56,10
54,24
61,28
42,4
43,16
62,16
61,17
48,5
83,28
48,19
42,5
61,27
53,21
43,17
55,17
63,19
56,14
47,17
58,5
31,8
43,13
56,10
33,7
27,19
45,10
77,33
64,33
59,11
41,11
40,11
47,15
44,26
1,12
61,12
53,5
67,14
26,2
88,32
37,12
58,18
59,24
56,14
52,18
36,16
31,14
39,31
39,25
54,24
49,34
1,17
58,29
49,18
33,12
60,20
71,37
30,6
50,29
